,Latitude,Longitude,Name,Place_id,Type
0,43.3520941,5.4380428,Caisse d'Epargne Chateau Gombert,ChIJP122riu-yRIREi5FD0SbhHI,"[u'bank', u'atm', u'finance', u'point_of_interest', u'establishment']"
0,43.3517431,5.4343963,Laboratoire de Château Gombert Bioalliance,ChIJp7bw0dS_yRIRKmDmejofMcU,"[u'health', u'point_of_interest', u'establishment']"
0,43.3649321,5.4253757,13th arrondissement of Marseille,ChIJPwk7hNa_yRIR5QNJ7V_MSoo,"[u'sublocality_level_1', u'sublocality', u'political']"
0,43.3394298,5.4333392,Esthetique et Recherche,ChIJEVg7fKG_yRIRQcUMUiftScM,"[u'store', u'point_of_interest', u'establishment']"
0,43.3402784,5.4230271,ARTOTHEQUE ANTONIN ARTAUD,ChIJd_EdB73AyRIRaOzOQhoIXxo,"[u'art_gallery', u'point_of_interest', u'establishment']"
0,43.335869,5.433336,Quick de Château Gombert,ChIJAVSgNL_AyRIR-RTYObOh6-Q,"[u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.3376112,5.432161,Milhe et Avons,ChIJYyVPY8m_yRIRPoKtr8jL6NI,"[u'point_of_interest', u'establishment']"
0,43.3371346,5.4334458,Budo Provence,ChIJgYJxYcq_yRIRTb8JjY7ZRck,"[u'health', u'point_of_interest', u'establishment']"
0,43.339063,5.43931,Jalis,ChIJwWQ6H2XAyRIRKJBRlSJLee0,"[u'point_of_interest', u'establishment']"
0,43.342275,5.438286,Dualsun,ChIJhc_mBjO-yRIRaC9c_AmDGVw,"[u'point_of_interest', u'establishment']"
0,43.3379778,5.4344859,La Poste DIRECTION SERVICES-COURRIER-COLIS,ChIJo6Em3sq_yRIRP5EFklnZHLg,"[u'point_of_interest', u'establishment']"
0,43.3387275,5.4286999,Delko Marseille,ChIJiSR-G8m_yRIRhPpmhptszMY,"[u'car_repair', u'store', u'point_of_interest', u'establishment']"
0,43.34207,5.435513,Atos,ChIJczysVs2_yRIRlTmYo4LxQgY,"[u'point_of_interest', u'establishment']"
0,43.344148,5.4397298,Les Estudines Marseille Oxford,ChIJ8QADbDK-yRIRdhMdDoPTGPE,"[u'point_of_interest', u'establishment']"
