,Latitude,Longitude,Name,Place_id,Type
0,43.2136388,5.5401007,Crédit Agricole Alpes Provence,ChIJm3YAaJW6yRIRoO-RFbRcl2c,"[u'bank', u'atm', u'insurance_agency', u'finance', u'point_of_interest', u'establishment']"
0,43.2146436,5.5394051,Locatrim-Cassis,ChIJD8z_SZW6yRIRoF5EnLYoOog,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.2143572,5.5415163,Casino Barrière Cassis,ChIJId7QhL-6yRIRxOfNu1aGCaE,"[u'casino', u'point_of_interest', u'establishment']"
0,43.2151003,5.5400008,Cassis Conduite,ChIJF8Vrsuq6yRIRbcDnL0h8ZC8,"[u'point_of_interest', u'establishment']"
0,43.2150585,5.540128,Talys,ChIJCz-Csuq6yRIR19fJct9muQ0,"[u'jewelry_store', u'store', u'point_of_interest', u'establishment']"
0,43.2135619,5.5401969,Caisse d'Epargne Cassis,ChIJ8z9BXZW6yRIRyunc9lsse9M,"[u'bank', u'atm', u'finance', u'point_of_interest', u'establishment']"
0,43.2149539,5.5406594,Applications Electroniques Systèmes,ChIJdbiLquq6yRIRjSchBW5y2Lo,"[u'point_of_interest', u'establishment']"
0,43.2137926,5.5391874,Apollon Immo,ChIJQV3OPZW6yRIRYtHSywbGF78,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.2160781,5.5409399,Parking,ChIJg2faIcC6yRIRLozvlQC88TE,"[u'movie_theater', u'point_of_interest', u'establishment']"
0,43.2149679,5.5404859,LE MYOSOTIS,ChIJ8e2jq-q6yRIRK1vHLDmTxtY,"[u'park', u'point_of_interest', u'establishment']"
0,43.2151861,5.5406628,Château de Fontcreuse,ChIJcYIVquq6yRIRzpULwifkiPs,"[u'point_of_interest', u'establishment']"
0,43.2149176,5.5401465,L'art du temps,ChIJVzuZsuq6yRIRxWOGw-qZrOQ,"[u'art_gallery', u'store', u'point_of_interest', u'establishment']"
0,43.2137401,5.5402708,PURE INSTITUT,ChIJ61qYXZW6yRIRIBTqwqQp5uc,"[u'spa', u'health', u'point_of_interest', u'establishment']"
0,43.2151304,5.5405769,Allianz Patrick Bonesso,ChIJcYIVquq6yRIRib-llYC_DW0,"[u'insurance_agency', u'health', u'point_of_interest', u'establishment']"
0,43.2135619,5.5401969,Laforet Immobilier Cassis,ChIJ8z9BXZW6yRIRTUwyn9qhOd4,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.2148259,5.5395327,Sud Reportage Production,ChIJv9UIS5W6yRIRdP9YeddT4DQ,"[u'point_of_interest', u'establishment']"
0,43.2137065,5.5401535,Made In Cuba,ChIJvXRdXZW6yRIRHGXCaf5dcAw,"[u'point_of_interest', u'establishment']"
0,43.2148605,5.5401873,Meisch Stephane,ChIJu_2nUpW6yRIRpoAvM2N0jxU,"[u'point_of_interest', u'establishment']"
0,43.214822,5.539355,Les Frangines,ChIJB46qNZW6yRIRg7Ys9qeuVb4,"[u'bar', u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.214414,5.540147,Mairie,ChIJZ9E1UJW6yRIR6zPKWhF9dZM,"[u'point_of_interest', u'establishment']"
0,43.2154877,5.5401163,l'atelier de toto,ChIJvXybr-q6yRIRtjii4i4tJ4I,"[u'store', u'point_of_interest', u'establishment']"
0,43.23567,5.554131,2CV MEHARI CLUB CASSIS,ChIJXwyMACm7yRIR6qOa4oWBHws,"[u'car_dealer', u'car_repair', u'store', u'point_of_interest', u'establishment']"
0,43.236946,5.554617,Lafarge Granulat Carrière de Cassis,ChIJbxO4QSq7yRIR54I14YebCLE,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.232825,5.553391,Chambres d'hotes VILLA LE SUD,ChIJBRDdUNa6yRIRU53xZSW7dWM,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.236605,5.554254,Geocean SA,ChIJbxO4QSq7yRIRnUaIqEssTtY,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.236776,5.554232,Moteurs Baudouin (Société Internationale),ChIJ04HvGym7yRIRrh-Z_vHak24,"[u'point_of_interest', u'establishment']"
0,43.236581,5.554136,NYMPHEA ENVIRONNEMENT,ChIJV8O8HCm7yRIRN3TUOjm2KiM,"[u'point_of_interest', u'establishment']"
0,43.2320906,5.5501521,Mairie,ChIJIws9ONi6yRIRNQRabxzl9yA,"[u'point_of_interest', u'establishment']"
0,43.2320404,5.5553743,Thomas Jean,ChIJXdlbQta6yRIRuwLrh_lRgpc,"[u'point_of_interest', u'establishment']"
