,Latitude,Longitude,Name,Place_id,Type
0,43.2227258,5.651359,Dudez Thierry Gilbert Roland,ChIJRWWp4HumyRIR_t1WXzluZqc,"[u'point_of_interest', u'establishment']"
0,43.2259042,5.6528717,Charlier Of Clerck Valerie Dominique,ChIJmwCfTnymyRIR0b36ntJ6oZk,"[u'point_of_interest', u'establishment']"
0,43.2266405,5.6539187,Guillaume Marc,ChIJY330Bn2myRIRne7GYovwncw,"[u'point_of_interest', u'establishment']"
0,43.2259944,5.6545505,WebAnalyzeMe,ChIJX0DmAYimyRIR0qoLUAEjE5k,"[u'point_of_interest', u'establishment']"
0,43.2168,5.6445612,Boyer Calvino Stephanie Maryline,ChIJVZzO5d6lyRIRyf7XFw7c6ew,"[u'point_of_interest', u'establishment']"
0,43.2275113,5.6544419,Benzakin Brigitte,ChIJa6KXDH2myRIRX9gip4aTa48,"[u'health', u'point_of_interest', u'establishment']"
0,43.2162502,5.6483552,Genovesi Christophe Jean,ChIJxbx3V3amyRIRuQ8Um2wl1qs,"[u'point_of_interest', u'establishment']"
0,43.2155335,5.6422009,Chapelle de Sainte-Croix,ChIJWf7aO9mlyRIRrKkVx9gq0M4,"[u'premise', u'church', u'place_of_worship', u'point_of_interest', u'establishment']"
0,43.215311,5.6235234,Dpz Didact Equipements Didactiques,ChIJY5MsSr-lyRIRpGQkZbMx-JU,"[u'point_of_interest', u'establishment']"
0,43.2173785,5.6277875,Tommasino Olivier,ChIJ6VWJ-8alyRIRVwvlRkGuEM0,"[u'health', u'point_of_interest', u'establishment']"
0,43.2170292,5.6282395,Alternativ Conseils,ChIJ46_k7salyRIRqA1jIl68PrM,"[u'point_of_interest', u'establishment']"
0,43.2167039,5.6281893,Joiret Charly,ChIJW6dJ6MalyRIRXH7SzfiUXgE,"[u'point_of_interest', u'establishment']"
0,43.21829,5.620862,Granier Berger Nadine,ChIJQSEloLmlyRIRwp8m-IDyeac,"[u'point_of_interest', u'establishment']"
0,43.21829,5.620862,Bucamp Daniel,ChIJQSEloLmlyRIR031cWmbdc2U,"[u'point_of_interest', u'establishment']"
0,43.2163126,5.6284758,Gallerand Paul,ChIJ96LewMalyRIReE2EkqECBag,"[u'point_of_interest', u'establishment']"
0,43.2160348,5.6289191,Badesa Pierre Jean-Baptiste,ChIJ7czfwMalyRIRDIHogwhLfjk,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.2156627,5.6292787,Fennell Santa Maria Robyn Jane,ChIJjZiKscalyRIRoJ_evU4cYSE,"[u'point_of_interest', u'establishment']"
0,43.215664,5.6292909,Madonna Ferrier Christelle,ChIJIWz1scalyRIRIEXUPMtAdRY,"[u'point_of_interest', u'establishment']"
0,43.2155673,5.6306096,Dejp,ChIJs1QMBsSlyRIRUKPRvLRtDn8,"[u'point_of_interest', u'establishment']"
0,43.2153575,5.6236068,Scozzaro Bruno Jacky,ChIJcX0sSr-lyRIRvothb3FyKcU,"[u'point_of_interest', u'establishment']"
0,43.2149196,5.6277643,Moi Antoine,ChIJu9i6KMGlyRIR3U1hlWrLm5w,"[u'store', u'point_of_interest', u'establishment']"
0,43.2071796,5.6294123,Le Saint Estève Appart Hôtel,ChIJM21QuOulyRIRWEzB2z-aYe4,"[u'lodging', u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.1978453,5.6342885,Villa chante bise,ChIJnyxW8vClyRIRBE4ZdgdTgaE,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.200615,5.633187,Lou Dairi,ChIJlyl9ye-lyRIRPbuUnwwhDJA,"[u'park', u'point_of_interest', u'establishment']"
0,43.2056568,5.6265772,Mondovélo La Ciotat,ChIJy0jIpHqvyRIR2US9vyUbLAY,"[u'bicycle_store', u'store', u'point_of_interest', u'establishment']"
0,43.2022076,5.631762,Centre Hospitalier General Ciotat,ChIJ8S1kRu6lyRIR-nlBhuSCo3g,"[u'health', u'point_of_interest', u'establishment']"
0,43.199357,5.632596,Taxi n°13 Thierry Guillot,ChIJuevYtPGlyRIRa9FeY2w6osk,"[u'point_of_interest', u'establishment']"
0,43.202869,5.6397062,Hexaline,ChIJY1T3dOSlyRIR55gKlspc8u8,"[u'point_of_interest', u'establishment']"
0,43.201489,5.638519,Cours de guitare Christophe Trottet,ChIJtb8n3eSlyRIRd3CgOWIa58U,"[u'point_of_interest', u'establishment']"
0,43.1995951,5.6326926,La Ciotat Station,ChIJo--OtfGlyRIRvGMbf250_W0,"[u'train_station', u'transit_station', u'point_of_interest', u'establishment']"
0,43.2012338,5.6441346,Groupe jazz Saint Tropez,ChIJG-ifXf2lyRIRYYa40jsRzQY,"[u'night_club', u'bar', u'point_of_interest', u'establishment']"
0,43.2032988,5.6259249,NetCreation,ChIJhzPQ5uylyRIR2Ah2rQWVaZ4,"[u'store', u'point_of_interest', u'establishment']"
0,43.2025306,5.625397,Parc de loisirs - La Guillaumière,ChIJ38m5P-2lyRIRZCOGaoMbXnI,"[u'amusement_park', u'point_of_interest', u'establishment']"
0,43.1973063,5.6332595,Luxmundi Voyages,ChIJrQZt1vClyRIR00okHNcpy-k,"[u'travel_agency', u'point_of_interest', u'establishment']"
0,43.1979817,5.6312904,Moto Sud Organisation,ChIJwba7DPGlyRIR4giq1ZBaezI,"[u'store', u'point_of_interest', u'establishment']"
0,43.1972312,5.6332691,Cabinet de sages Femmes Cottin Baldanza,ChIJ-6Kl__ClyRIRLZ1tHcPbT_I,"[u'health', u'point_of_interest', u'establishment']"
0,43.2051046,5.6351208,Delernias Alexandros,ChIJ_5rBQe-lyRIRrdOq6GUfJy4,"[u'point_of_interest', u'establishment']"
0,43.2042883,5.6343045,Morieux Mathilde,ChIJhZvBQe-lyRIRg6kba2A5PKs,"[u'point_of_interest', u'establishment']"
0,43.208415,5.635541,Lora FENECH Chiropracteur,ChIJy2tf2aa4yRIRuF-CN_RSdDA,"[u'health', u'point_of_interest', u'establishment']"
0,43.2084951,5.6360611,Pierboni Serge,ChIJ39QPxeelyRIRVTF1lup6nGo,"[u'point_of_interest', u'establishment']"
