,Latitude,Longitude,Name,Place_id,Type
0,43.338918,5.101395,13960,ChIJQ5iCKq3fyRIRdMZ9IlNHTnQ,"[u'point_of_interest', u'establishment']"
0,43.3381689,5.1028287,Didelot Veronique,ChIJnY0WPVPeyRIR5xIDPHFLKDI,"[u'point_of_interest', u'establishment']"
0,43.3381689,5.1028287,Didelot Damien,ChIJnY0WPVPeyRIRG9YSEB2AURA,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.3374236,5.1039445,Biscay Pascale,ChIJKTM8dFPeyRIR_bLQW2ZN0Nk,"[u'point_of_interest', u'establishment']"
0,43.3374518,5.1039825,Pyxis Hospitality,ChIJ48gAdVPeyRIR-1VEqa2Gol4,"[u'point_of_interest', u'establishment']"
0,43.3369951,5.1058128,Duton Lacues Guilaine Marie-Madeleine,ChIJv6tS7lPeyRIRaZ3JOtikzrI,"[u'point_of_interest', u'establishment']"
0,43.331335,5.128544,MAQUILLEUSE PROFESSIONNELLE DANS LE 13 : GRAZIE,ChIJk4pYEWLeyRIR1M4nXKZgsMU,"[u'point_of_interest', u'establishment']"
0,43.3298716,5.1269537,Compagnie Nicol David,ChIJiZoHCIreyRIRw7REh_8h4Ak,"[u'point_of_interest', u'establishment']"
0,43.3306301,5.1296161,Leroy,ChIJWSIbeWLeyRIRYu06j6qq5WU,"[u'point_of_interest', u'establishment']"
0,43.3317065,5.1340602,"Diagamter Diagnostic immobilier Martigues, Marignane",ChIJV-0EPn3eyRIRD_RBjTrhlb0,"[u'health', u'finance', u'point_of_interest', u'establishment']"
0,43.331131,5.133408,Town De Carry-Le-Rouet,ChIJ7ZRQT33eyRIRkXbqHWy9czQ,"[u'point_of_interest', u'establishment']"
0,43.3296012,5.1310329,"Emmanuelle,esthéticienne à Sausset",ChIJMXInC_jeyRIRwocL4mA8mC4,"[u'point_of_interest', u'establishment']"
0,43.329244,5.13178,Matchou Animation,ChIJE3Wp9FDeyRIRwDegzJFcd6M,"[u'point_of_interest', u'establishment']"
0,43.330026,5.1340993,L'Alliance - Restaurant Sausset-les-Pins,ChIJz0mT9IfeyRIRhmzxtxjWGS8,"[u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.3286048,5.1302864,TAXI ROUX,ChIJvbJjTYjeyRIRz1V6DMMvMC0,"[u'point_of_interest', u'establishment']"
0,43.3299661,5.1342467,Tao,ChIJh9x3i4feyRIRFrVNXVP5pqA,"[u'point_of_interest', u'establishment']"
0,43.329966,5.134247,L’Envie,ChIJh9x3i4feyRIR2tLoGx4XHEo,"[u'bar', u'point_of_interest', u'establishment']"
0,43.3332977,5.1234922,Rouzaud Christian,ChIJmXs-iGDeyRIRdap67oZyssU,"[u'point_of_interest', u'establishment']"
